Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024/1/5 20:09,26,Idle,73.39073045032306,4.634817749970359,3.56192987224017,43.81324565431678,2.9535929534345975,9.670494887802093,269.1961999218543,0.12628518435562075,2.991808482916185,Medium
2024/1/5 20:10,40,Active,52.543713439967014,0.7240361886703748,5.179020753781563,41.14153399946224,2.0585229247810712,5.551707238730874,425.626077647574,0.4389863924035682,12.26098852248512,Low
2024/1/5 20:11,48,Idle,51.17396540558272,0.2973093774599764,4.871215610662929,45.93008551572492,2.4787518000008504,7.407892876067555,346.50349629663367,0.9987426127497754,9.075310413786529,Low
2024/1/5 20:12,45,Active,63.46292973190453,0.6884996956970255,5.8457555111363995,20.98235313769192,0.9417362631008425,9.017791595078592,297.08317281998126,0.7737657197812509,13.550507221084512,Low
2024/1/5 20:13,13,Active,63.8600986454486,4.079514243486642,3.4970021187080924,31.597777811266447,0.09693184671667632,0.022146697482036126,55.85830100161699,0.6839782460327359,11.56649917156031,Low
2024/1/5 20:14,49,Active,66.21317588222256,1.2234555611339852,1.9808228973533786,22.99117565742928,4.109297792139214,0.4740318510223718,478.2347198387425,0.6435075128477514,11.017813523656853,Low
2024/1/5 20:15,23,Active,64.4353013504117,0.8666504677097376,8.773573643143727,27.802801474237057,4.986007160706972,6.473106869420608,313.82720751916384,0.8469624551419883,7.520406588112341,Low
2024/1/5 20:16,20,Active,49.10833000598437,3.882474270057252,2.4742849467125008,9.209129160755438,4.391627474693617,9.695741334276178,176.3795195884774,0.26406934554076644,9.898881330290328,Low
2024/1/5 20:17,37,Idle,40.837282088267,2.5872278218953104,7.224497975070024,37.76700260050333,4.412801960576284,1.3321556326376727,172.74503846354924,0.5266344937797115,3.853734315310298,Low
2024/1/5 20:18,28,Active,88.24368200391369,3.156470403902551,7.161119548011381,38.47029868256157,1.765983145390494,1.6803839554988431,90.84043059534969,0.28043007193343905,7.420853695721944,Low
2024/1/5 20:19,17,Active,35.51864671038853,0.4942207580927642,2.268326581451711,26.7890851382884,0.5637894119519027,5.99812948754642,168.2296845650872,0.22952045579120806,3.6582628647349127,Low
2024/1/5 20:20,28,Maintenance,79.06615619626132,2.9698887429124188,5.855445009214032,40.953809706649835,4.382346314328785,5.042526829923519,153.74553368479246,0.003008897401512778,2.2985248266076015,Low
2024/1/5 20:21,41,Active,41.81513549607503,1.7867411858066875,6.4746052327521175,38.31590836832183,2.6509886489094843,9.930418393076074,287.82055410921055,0.9218226939457569,14.545030722766159,Low
2024/1/5 20:22,2,Active,87.21695269111905,1.7049693897319607,4.338760815757299,34.88247333384268,0.9469633165359609,6.868993435809836,323.692243394284,0.9463240614238368,7.88323846937884,Low
2024/1/5 20:23,25,Active,59.96120275654478,2.020945657086963,4.4133469111733525,11.199135423157683,1.7859700124095057,6.790119604166524,204.56362249612593,0.6405032737744133,12.501103687201816,Low
2024/1/5 20:24,50,Active,50.28352589408594,3.34922268882742,8.578497635132493,33.92307735986573,2.0318395722473155,0.6680834453560014,167.50618924485866,0.911305059849109,2.0565005397703082,Low
2024/1/5 20:25,41,Maintenance,85.1356467733664,4.078275689936201,6.598895286151872,36.67813437824069,3.567474951827068,4.351585376841996,470.43864561394753,0.26126303842079845,4.668771961099276,Medium
2024/1/5 20:26,6,Active,50.43152588531139,1.11181566106044,5.579936842594365,24.290397505103098,4.994398154383165,2.378807691645247,321.4232576670322,0.8009136490316138,12.461408752674147,Low
2024/1/5 20:27,11,Maintenance,61.68692537504245,4.504823148904141,4.060117137894334,12.4953447034438,3.5312048340198117,4.607282946670771,92.96263308952983,0.8754719986957163,8.196352344374228,Low
2024/1/5 20:28,38,Idle,77.98956287289022,3.121868885092826,5.630119097851071,30.853578601796215,1.2519913465320742,3.138006696179052,452.28248488208476,0.3210147498040493,11.147172655643043,Low
2024/1/5 20:29,6,Active,74.83922213049782,1.7726765026580424,4.522011751491855,42.79374098840036,4.186921164217246,8.559951049612891,116.17782404411902,0.03758583978462526,7.381840362013939,Low
2024/1/5 20:30,45,Active,83.71575856884397,1.798490642165037,3.866275627796584,34.641617357897125,2.220964365203702,7.687298252577314,188.09348886153384,0.5146160932739214,14.936502125168575,Low
2024/1/5 20:31,11,Active,52.046667479748756,4.5930292830018775,4.93969868801189,41.42472177843791,0.7597359884320171,7.80536077596203,463.40672894704215,0.4081879952599059,5.722877574766016,Low
2024/1/5 20:32,14,Idle,42.237214336834846,3.817094064322183,3.9490757383426662,33.09740180639792,3.446783397782462,7.742953804574234,492.51470750121155,0.09557773027248007,3.0913618583037854,Medium
2024/1/5 20:33,2,Idle,56.07348280867849,0.8688912558230005,5.86181633089253,44.773245450262195,1.0521550807084956,6.325187438995632,209.9665427833295,0.59097795467152,7.536294271419405,Low
2024/1/5 20:34,40,Idle,70.97261180360752,3.875765630116304,6.539292362092349,44.1537280634126,1.6580483914256612,0.7901130521052602,321.4661405505738,0.5266566023322349,12.52037801852685,Low
2024/1/5 20:35,3,Active,45.72749249861655,3.5484665734317855,6.703044332676139,11.677774784818293,2.6870546070213863,1.1591735135042092,146.24162703345468,0.2957675091406251,3.8484715990182043,Low
2024/1/5 20:36,35,Active,70.65949607472561,4.833573760772682,8.818798830505244,18.828886100148278,1.3320841873380744,5.246377572864061,179.54438504606017,0.8039773213034503,12.798901196636232,Low
2024/1/5 20:37,33,Idle,40.18307552742675,0.3793397824151512,6.963230853535236,30.024397842658956,0.09968513111338229,0.8983270599734794,462.17688124132786,0.49951397134787767,2.785707859274664,Medium
2024/1/5 20:38,24,Idle,89.66025406490678,4.373859529758835,3.5892768039922363,3.7593565324511813,3.8675241276216465,3.99559380672173,252.38032073440763,0.25969358008784793,9.024066947909589,Low
2024/1/5 20:39,19,Idle,62.89655087299535,2.731706656415933,8.586359807637042,9.465250412907265,1.413756001665929,8.97605044382044,493.22651590305344,0.7318231342759444,13.589389053840954,Low
2024/1/5 20:40,18,Active,34.6571912032568,0.6276263681627747,3.2462486476430605,43.76928570255915,2.4681314001243457,0.9817577831181523,268.7506943742041,0.6764276385029563,12.783054459465408,Low
2024/1/5 20:41,49,Maintenance,37.08621176773396,3.1363805221953927,8.420701955882437,24.523561304265495,4.458016321502431,4.527762675750047,96.33758739314283,0.5757966723105453,12.000333155606942,Low
2024/1/5 20:42,24,Active,65.4187656326455,1.2210727774729122,1.5785719371079683,27.46228919732803,3.7959040064245193,8.223774102400368,223.8852839642272,0.7059460504764473,2.0565383258888295,Medium
2024/1/5 20:43,45,Active,63.30445661472907,4.516317345810018,4.610937167205285,27.35212828602731,0.6559889099932226,1.5406806684231389,337.8876913394132,0.9150333433710055,5.160591398597438,Low
2024/1/5 20:44,35,Idle,54.821950045916125,0.3000015406315904,9.957003126142766,43.292794680891724,1.4508420980201802,7.56682438577063,455.9005286674585,0.2061745850215243,13.825639545021938,Low
2024/1/5 20:45,1,Idle,66.34283304836947,2.3501668568943206,8.49103931380323,46.693461604860225,3.8709279914515498,1.6519212458757415,407.7652352733912,0.39460492035748473,6.307465835954214,Low
2024/1/5 20:46,36,Idle,35.879166448407275,3.609475198360877,6.417440772894976,31.959787286029165,2.87640916701649,3.6902267717780344,220.2064197395161,0.7346540691911291,2.0881746567888184,Medium
2024/1/5 20:47,25,Active,37.36225488269967,2.9740238714223577,5.130354542712761,32.47032626802988,2.444543705517879,6.247316257912993,143.21082155621974,0.885187968561112,9.37267529961306,Low
2024/1/5 20:48,45,Idle,47.4771224418394,2.101999334978134,7.310901069237066,46.41285758012829,1.3801832559481046,2.3384907371086774,390.2813970652406,0.3796464508474803,11.470722066988703,Low
2024/1/5 20:49,49,Active,79.45789516658449,3.4380422902559826,9.821166249552473,17.332916789772252,0.09736403498379287,6.6160645542687675,383.9507697460304,0.7580369207736831,1.6405965605519135,Medium
2024/1/5 20:50,43,Active,44.371028219049755,2.148918586864754,7.986522673484631,35.488214402910664,2.1563602369833053,4.64556937549577,189.01833178824495,0.8268630686478142,2.5922597512398764,Low
2024/1/5 20:51,34,Active,74.25159710720904,1.2518468102672073,3.235742996187458,48.20644497156066,1.8746172774504393,7.230719891216645,372.3994559243806,0.03394991471488806,1.8511103488948328,Medium
2024/1/5 20:52,25,Active,64.71291522540557,3.567637702812454,1.6400012248697706,41.11269141581519,2.269743447835567,6.998893385687154,232.15208944296415,0.5009248645029578,8.502201637534538,Low
2024/1/5 20:53,16,Active,50.52465693144748,4.655676210404719,8.572916140268998,32.11488300151282,0.24693680375167948,6.001640840708466,301.4719088207727,0.9850560536609984,9.247725259430664,Low
2024/1/5 20:54,34,Idle,37.559621729172775,0.8923853500908929,6.077237260686967,19.148393883064795,3.6778966824768835,9.067949189106523,86.39535650061251,0.563882526860971,6.614361314752044,Low
2024/1/5 20:55,29,Idle,73.69232527301315,1.6463741708284896,9.631579576309381,42.262346620426214,4.5175748115350665,8.681274546686724,135.74889978684422,0.2654522660635792,12.877273916714111,Low
2024/1/5 20:56,19,Idle,56.09713075317157,2.713180069498537,8.608733651110892,17.15989079442136,0.16905520082996672,4.624649309156428,138.69482063381054,0.44982329042943114,11.398144579113056,Low
2024/1/5 20:57,23,Active,66.47442217839216,3.137099937551036,2.799255175133163,46.62789832105907,3.7876967387720937,9.461832695143725,186.3616763041551,0.6403995292945586,6.59694179168717,Low
2024/1/5 20:58,19,Active,56.73862161424368,2.10211762187052,2.2916153660359373,21.301969989347924,0.02187224006528765,0.27513259107858956,60.864781262038946,0.14063813172991413,8.264475219451182,Low
2024/1/5 20:59,25,Active,71.42163081138945,2.455448384901843,4.15135953666021,43.32136752424668,4.368156210786068,6.487084303782193,145.45424177844515,0.87008063561589,6.958964429845816,Low
2024/1/5 21:00,16,Active,33.34323798893392,3.8468243126050563,8.941192762075929,29.756659856119857,2.2025650715962324,0.9277613719210842,223.9176836966446,0.03792941352342949,3.017743253344125,Medium
2024/1/5 21:01,9,Active,32.92520465151581,1.4524311702073451,7.537787264611272,42.723923930356186,2.6998820154665557,3.9790025646388516,248.91292760115095,0.2966320077501261,13.278229904084005,Low
2024/1/5 21:02,1,Active,45.771547282506944,0.20049970123741417,8.395680755408215,44.43315221591435,1.5185356537717887,9.185812320823757,327.7957321773266,0.7272303632698655,7.757398858903491,Low
2024/1/5 21:03,42,Idle,78.02593912466799,1.538706175019304,2.1237586132172117,10.155497605904985,3.3142444761693306,2.0153729169264856,141.8902659309785,0.8869220172916916,1.2979719856914222,Low
2024/1/5 21:04,19,Active,55.598850922253675,3.2408276317063893,3.443850336737474,9.744083440992434,0.041288260757462725,9.513076732629738,166.68565917728358,0.9022848570251996,8.397069639309919,Low
2024/1/5 21:05,33,Active,88.61842152147597,2.6162932508946857,2.344633237928391,25.107250909790892,3.5966267866282338,7.680137465889771,396.6012454584871,0.8183088074503179,14.218725468277123,Low
2024/1/5 21:06,34,Active,76.83773667328714,1.5568623570790479,8.033957588266677,23.92309454566911,0.8156999381490937,1.7703331951840606,374.99682576857276,0.17103760193463957,9.251043034027283,Low
2024/1/5 21:07,16,Maintenance,66.72131984252513,3.0066217416167316,5.801063094074649,23.953848023271362,0.23918926263168605,9.954534375264663,360.1843419823845,0.8753034276147956,10.507294136858208,Low
2024/1/5 21:08,44,Active,45.439987927029264,0.17201549048111367,7.350610631437551,26.20096861762697,0.3566755883366335,0.2464158647882908,290.5272865593445,0.15503421030955689,0.5843457439823613,Medium
2024/1/5 21:09,40,Active,45.838363427861,2.693871396306923,3.6565562527524906,9.025007807032594,0.8257641320033859,3.757793877429946,212.2433376112438,0.34840858713296474,8.071071892533036,Low
2024/1/5 21:10,18,Active,50.422655958061554,4.734263638942331,1.6884822966912671,49.01878005106073,3.953584819621034,6.057405212709987,123.47833455748517,0.8384320264372519,10.810583742003587,Low
2024/1/5 21:11,34,Active,80.84116619667992,4.713669978082222,2.1714456898806223,13.158277268094647,1.2292519859561972,3.6757395656140313,299.93319516888766,0.596256669908733,9.911041312553305,Low
2024/1/5 21:12,25,Active,77.91736896384029,2.1955058480035494,3.9198492877772826,3.952423464215541,1.720250927560842,0.5352093330756191,281.97816193561084,0.16426360952985064,6.212424921455454,Low
2024/1/5 21:13,45,Maintenance,74.10556624336277,4.011614744680957,8.27706820292061,30.231966627150644,0.4945592233539836,3.402886249556767,397.6240308551275,0.5231052004638187,11.086636085929715,Low
2024/1/5 21:14,6,Active,61.50530837517208,0.9491047273412108,4.242060099514017,20.003485804984088,2.8717575293814197,5.009010017816741,376.6175115316892,0.8721951203780439,13.486057821190045,Low
2024/1/5 21:15,21,Active,52.18094233507552,4.800911855365297,7.131264034766362,23.453987317373826,4.748809178707395,1.2318204602565774,327.8851756216476,0.5517737590668593,6.2148908706611365,Low
2024/1/5 21:16,6,Active,74.14853636805566,1.635856488475647,2.757425059303988,35.971643483634125,0.6566739647641895,7.00367150623462,395.5148446698372,0.9594952599883405,5.428808058147828,Low
2024/1/5 21:17,32,Active,49.95982943257968,4.424615015926648,3.6729219503521424,41.539555600339476,3.211070213214377,0.39047064096941253,376.3316560910188,0.27995705124985304,8.817289209069711,Low
2024/1/5 21:18,41,Idle,76.5467016829657,0.2669025289583859,2.082740380148363,13.82785975614286,2.040778269436351,9.119480586896552,121.60372067218803,0.6259037609999797,4.344311421411405,Low
2024/1/5 21:19,48,Active,39.10409889527203,1.3446678582202882,7.818151125189163,22.75621522894921,2.17304651211963,6.24969673973503,414.300682730823,0.9838884945376978,8.714471111155921,Low
2024/1/5 21:20,43,Active,67.53542356701234,3.965495645975858,1.8293519943494647,40.80843478811323,3.513938438350851,8.971123468907564,127.06267165710014,0.6187322132032858,9.79236664445419,Low
2024/1/5 21:21,39,Active,35.90210532897574,0.3738765421365279,2.2585074788845096,26.96741663873482,1.1646591099831998,8.832025312050176,357.37492032424916,0.9042087019547127,14.993043132305948,Low
2024/1/5 21:22,31,Active,63.39902692721262,0.8281191882466381,3.4705337164317736,13.632816913124392,1.447165762442143,0.479309744631331,358.1848046701748,0.9573366881869536,6.220409531158516,Low
2024/1/5 21:23,42,Maintenance,35.91668358537912,2.8660559172699855,1.82913775857774,47.51246699291587,3.7694721636793966,1.9048648256340195,232.94640514745797,0.476264611157423,10.29741885320615,Low
2024/1/5 21:24,10,Idle,83.77043287977548,2.5716753104248515,9.393489448522498,36.680808945952315,3.1866936655987925,9.422326401332024,54.14674021725088,0.5967379215297338,12.804435926345516,Low
2024/1/5 21:25,30,Active,54.204554652529445,1.9955528673522083,9.419593056647177,5.001325363521832,4.818946927209046,5.792803848210991,459.4408757743752,0.24312633265832018,8.32477601371331,Low
2024/1/5 21:26,18,Idle,68.05212645535624,1.8044455285958563,4.396924169837437,42.781835731621335,3.485545377859907,7.146605090941689,356.5934850184586,0.2462881214542152,4.291642500435389,Medium
2024/1/5 21:27,24,Idle,50.50535113015715,1.1142371247935232,6.460966033541355,32.33597050380667,4.82497673377585,8.289583439277981,436.4447693340075,0.1426853240870346,10.678423287034734,Low
2024/1/5 21:28,9,Active,62.6085792822065,0.24468019077241326,8.93390144212834,24.197375361260516,1.2183395466391522,2.7217363444417817,157.11344481375357,0.13566793439460234,14.185272170320982,Low
2024/1/5 21:29,31,Idle,73.16984110901332,4.040799399384455,3.055471528261223,10.520950413612121,0.23103028475870035,6.279518106158946,159.54593703229597,0.056761770354925134,13.381356136875489,Low
2024/1/5 21:30,15,Active,50.511460535942476,2.875734012405746,7.18837299377931,17.191332340616604,0.432211663819303,8.190948712394256,499.5528803643041,0.7420054826970932,0.33336484994891447,High
2024/1/5 21:31,4,Maintenance,42.755822628019516,1.6433065599698504,3.7821992344520905,8.87641912432457,2.3527447243053268,5.542669049563087,344.10064232104065,0.3810064636549233,10.738880197666624,Low
2024/1/5 21:32,40,Active,71.63273211796977,3.6169972526954317,2.6123879160535077,38.686316071761176,1.6382791348363872,1.6613122419684923,318.9839821423098,0.3139768005309045,12.702394848648572,Low
2024/1/5 21:33,9,Active,37.713972715825285,0.5432520508580084,2.351358323109408,35.85978263400708,2.627606518089252,6.449835482557882,447.37169988733245,0.43571609603803774,5.024963957777488,Low
2024/1/5 21:34,45,Active,79.46980428262259,1.719362224176274,4.592012055839162,40.16349936779574,1.0196727533328054,1.9980663786592456,205.88756909139042,0.17069948113926658,8.113623364218782,Low
2024/1/5 21:35,9,Active,63.375830613026075,4.648492602661502,9.44471332292083,42.97509219530007,0.0867853336689034,8.225061290310334,302.1978621632171,0.03275152225650202,2.356562069893202,Medium
2024/1/5 21:36,26,Active,38.65483725660962,4.309425851545718,9.198384637622748,14.391036567105214,0.6918689867507283,1.3144424016790934,64.47256703888638,0.16546446503762435,0.012791511214074736,Low
2024/1/5 21:37,4,Idle,57.967634960564254,1.947373745367646,9.768253814515395,32.11490840175597,4.501151094758926,5.257024985902115,105.9044599235784,0.7248238014268751,9.328050767630009,Low
2024/1/5 21:38,17,Active,51.39500180769332,2.227022247495171,7.423815067105588,39.199687547854715,4.521673765088215,1.718015244290323,447.82538464495724,0.5756869929634608,12.198149984870543,Low
2024/1/5 21:39,16,Active,39.44234133216439,1.4542416063349763,3.3541035524433926,5.97089167277141,4.890728069833859,2.257556673973533,81.83972893858873,0.00013092294421090944,7.262209939183814,Low
2024/1/5 21:40,15,Active,32.33385372586546,4.995744545937413,7.113526794962523,41.67118427206432,3.716724769482184,3.7366974137448628,404.1414081856547,0.8026204717950568,3.9282972551428523,Medium
2024/1/5 21:41,35,Active,56.839947993020004,4.122544784718979,8.402993251892674,47.523107090568516,2.625705569929735,3.8891185208246295,70.21592805978337,0.584373663385549,7.0720243585938025,Low
2024/1/5 21:42,5,Active,69.09164321438342,2.8917140350173565,2.874320415337945,47.18278009736035,2.526581594299719,6.912886318033168,306.3666162224855,0.5569320338413064,8.267620678562722,Low
2024/1/5 21:43,5,Idle,83.28023737776735,4.839778340583536,8.566533031671565,37.715377469299966,0.20280628259965294,3.8715492399832097,209.20632923752942,0.4548703140082305,10.513259397929806,Low
2024/1/5 21:44,20,Active,49.97916571608823,3.7948234164496517,7.283693503592785,46.94739948090138,2.095316087948283,2.4944825157247563,129.73089355588183,0.6526011245106872,13.068331252884246,Low
2024/1/5 21:45,15,Idle,48.26387366075362,4.710123587035346,3.673442273255317,32.71040741509535,3.459224948024431,9.915976520983463,444.3517763089628,0.6843501851656925,10.72330382745669,Low
2024/1/5 21:46,18,Active,61.76502390249331,3.67624455895632,6.795597341065823,45.360106509485206,1.9533107271213623,2.0875283340672413,430.9975567532001,0.6472637566976174,9.970802186381352,Low
2024/1/5 21:47,47,Active,64.06067319002675,0.46831781353454816,4.371769547363255,37.165796791651736,2.0366482392814147,8.321783517569102,327.64570457902494,0.11764551840930249,7.134277073674877,Low
2024/1/5 21:48,2,Active,38.53744858676631,0.6226177352831643,7.393826677865514,11.894334657778426,2.3123642766649644,1.4625993327857245,97.17539309500285,0.34931881085768524,14.978159195005798,Low
2024/1/5 21:49,29,Active,34.508852726289774,1.3245456938792868,6.686530843948481,22.56333435054285,1.8000200465502503,9.7927182558719,243.15546612042002,0.024136787977301344,8.67078127164666,Low
2024/1/5 21:50,13,Active,40.68625604756833,0.22409612333603546,1.5407623936914345,42.0238377418081,4.540313000704296,1.2123247025413864,65.97723106240676,0.6189284139502388,6.404625565469343,Low
2024/1/5 21:51,4,Active,66.84868084236305,0.4113778314076443,9.385470638243085,30.20491756484296,4.766770777994144,8.788432638634207,423.5855040666074,0.8022211078959806,13.120150568714525,Low
2024/1/5 21:52,42,Active,53.45079578740531,2.925648503473373,5.313314691930614,4.832158124192825,4.183637203174465,3.1883720933613526,277.42443699003064,0.4655275658182164,5.405573016640794,Low
2024/1/5 21:53,45,Active,35.6362619585547,3.8858993221971856,5.7602609120679675,7.094752633821817,2.991071584990166,3.309291397362996,353.2053755342215,0.9417334087712824,10.339014340024905,Low
2024/1/5 21:54,10,Active,76.88631242674005,0.41602833557714847,6.867425429248295,49.98343879155591,1.7629364687305216,7.402191914561974,436.02780862745067,0.5109868329459935,11.967732777724668,Low
2024/1/5 21:55,31,Active,68.03843368993071,1.384367792407195,8.713580825520747,35.13424162656027,4.828428932478712,1.094757087391215,359.61592420099777,0.26930355026981834,10.967342439522243,Low
2024/1/5 21:56,41,Active,80.10637628325586,3.064885368186144,9.315076941166362,38.69537668619877,0.9734599465500188,4.800919655373967,357.6704525034167,0.7527524378490766,1.4666544951295797,Medium
2024/1/5 21:57,8,Maintenance,48.34750141669588,2.1876682668525262,5.377179992637872,47.1299587419045,4.999239965615857,6.035199844109002,357.82360135419805,0.581106295436056,13.657612912784879,Low
2024/1/5 21:58,3,Active,64.03874149214644,4.187190886424395,8.841736536893112,8.982531471147906,3.8282258907814315,8.823532792066404,394.09243871821013,0.7710024183779441,3.058549397368437,Medium
2024/1/5 21:59,48,Maintenance,72.30787878279673,1.7944496251759892,1.668449434264806,47.042440444550095,4.018684249496053,5.859217590422951,174.97603997524095,0.09757952855435004,9.050236550766147,Low
2024/1/5 22:00,46,Active,85.18326548275353,0.653237029201003,8.569599449592705,25.490692128238834,4.197192593216038,1.6745185095301562,388.81169505438095,0.9097567080563073,9.105710995986838,Low
2024/1/5 22:01,9,Active,33.14096173508965,4.715591142098084,9.051269564085805,8.95744543240824,2.3415101709320973,3.631300791858746,67.91595995508384,0.5013919087771473,1.0266486419524234,Low
2024/1/5 22:02,30,Active,85.07089251492371,0.8462387777763627,7.804066257460832,10.964893940041286,0.19346624305164595,6.107028704774001,311.28521449266987,0.8448346308084943,0.025836767600135313,Medium
2024/1/5 22:03,11,Active,41.30134231671594,4.134282500620701,9.589038722964162,36.53676254785597,0.27590091397054817,5.8903951324773445,340.40119438759433,0.4865046789878438,13.047401084548515,Low
2024/1/5 22:04,35,Active,54.352169771041574,1.7835421480989007,5.0233533908307715,48.32985302389339,4.734268030299803,2.9148789268273676,447.04679330003796,0.6830738879876187,11.965646204027534,Low
2024/1/5 22:05,37,Maintenance,37.55589500370318,2.182791522269639,3.5360987632983827,15.972309475305389,4.491510667713924,0.5492470936802751,193.3288118345965,0.8582695292084579,4.975091942145934,Low
2024/1/5 22:06,42,Idle,82.9400600073295,1.5256288335352703,6.949343303560538,41.45519608133622,3.8162727486952837,7.497922627079733,468.1652406259725,0.3216960805743996,9.791004675422162,Low
2024/1/5 22:07,13,Idle,46.603008380595234,2.555214829802586,8.787232405255654,7.109921037319574,2.3370335871812316,5.410954684648042,110.69847743519105,0.009481520952047462,2.8617680320234156,Low
2024/1/5 22:08,36,Active,66.36690722521769,3.8340610850514385,9.358122686946867,48.12846321720887,2.8616215174783175,6.192294355743253,404.06414221100937,0.04911627871332247,9.09629092239933,Low
2024/1/5 22:09,13,Active,58.30293099357097,4.047407522505677,9.722683500182583,23.555320239366832,4.301747144239803,8.969280609361313,176.0711080104794,0.9685364757373863,12.862405785245944,Low
2024/1/5 22:10,12,Active,82.61115212811461,2.0913427501627853,3.0603211665649583,13.698580921341538,0.8339607372498797,1.6477586500236174,336.99584386838296,0.9626785871462109,0.25673300327457627,Medium
2024/1/5 22:11,37,Active,32.393498312807964,0.9264526030132445,6.277920304565872,27.931434672703407,2.0517710678845544,3.318066620911976,180.2113067869005,0.7900311826825387,1.6281905126550873,Low
2024/1/5 22:12,10,Idle,54.88142065176702,3.267384193743318,5.422581903254331,24.514449844481522,1.5436328273563737,3.781226176861232,456.07026943827435,0.45724895329413706,12.285181468660856,Low
2024/1/5 22:13,9,Idle,45.34566936013656,1.9751182412058803,4.044194119295556,18.403220084950757,4.181232824226107,1.6130056182476393,238.91168161531553,0.23875945607743154,10.408376346257427,Low
2024/1/5 22:14,7,Maintenance,45.527456418757694,4.915325985875341,9.03823300412563,13.11347131422679,0.38698612903149354,4.157387818605352,416.5176962014914,0.03148436333568294,2.1150046995640515,Medium
2024/1/5 22:15,2,Active,61.90120679985504,0.4882111043781573,9.016400905799859,43.958326962245046,3.0344099122642376,5.838337046006138,249.96500668401754,0.9926716364839013,0.06661472744972974,Medium
2024/1/5 22:16,23,Maintenance,44.35054164992822,0.7389016078462719,2.9117938217310195,25.009556193812994,1.2173159824758628,1.1767223391045623,114.558834121677,0.6352191357268301,10.908901049444832,Low
2024/1/5 22:17,39,Maintenance,61.33847389264873,1.4497076994103366,4.58660857569049,21.96943612584873,4.0757768923838675,8.94700328408825,287.2327253862403,0.4983125482374756,3.735641455655677,Medium
2024/1/5 22:18,40,Active,38.11483168008989,3.421640637418767,5.13886205992299,30.287853653458175,2.418931857157141,2.853006771078399,402.79599725996115,0.7392507913094188,10.953352225253068,Low
2024/1/5 22:19,39,Active,85.48171424353717,0.5702429571234947,2.918001957658355,34.344023274742774,1.173406594261639,7.815506746744742,287.43951328809163,0.7227477204719962,2.1250234362235876,Medium
2024/1/5 22:20,21,Active,79.3307307079096,2.3955556724817404,9.966784547520618,46.16260163587091,0.15587367250950446,8.642631180624372,380.7024521679874,0.64389718041372,7.585059683689544,Low
2024/1/5 22:21,23,Idle,35.28980286521405,0.22641539848815376,3.4594953248811677,25.07046936076359,0.8964977174566852,1.3903177558363955,493.3695884826392,0.6360595011098438,6.731034740153539,Low
2024/1/5 22:22,29,Active,78.7407385238378,0.32507682208671074,4.096288984197788,7.639788367594496,1.1931807743215772,4.487168605527759,394.34250113775505,0.2918097082314366,7.268319948086947,Low
2024/1/5 22:23,14,Active,76.16509983408888,0.9476203695954664,7.551741026741456,41.038173975685346,0.996668740803251,2.8735326350020998,431.13607619783465,0.11389488726324892,5.190638124691634,Low
2024/1/5 22:24,26,Active,34.142138346769855,4.156450558018935,7.816170358209664,48.680899775450534,1.18224136968904,1.5827147938057573,92.46556358784656,0.15426733184951003,8.459685356066945,Low
2024/1/5 22:25,5,Idle,59.659946917439825,1.8385238948713636,8.115752960093698,38.51805525270794,1.603023679877431,4.108434756494065,386.4294716266016,0.03412272240862857,3.0122548093699884,Medium
2024/1/5 22:26,31,Idle,39.18038939099037,1.4516885456255355,5.42269559728953,17.628920722925923,3.9161194097718792,5.894792422241739,249.71317585193708,0.24158505417843534,13.302395768541853,Low
2024/1/5 22:27,25,Idle,33.33614782787169,1.9026279607773429,3.609401433197763,30.132900109026597,1.4660038981010104,5.8493785177067315,451.0288966412825,0.35584822168480046,4.784633889704862,Medium
2024/1/5 22:28,31,Active,70.31336873745889,2.476867430343481,3.588414409894927,44.32181862402983,0.15198409991496464,3.510561182183011,290.2271051605999,0.39167704152788396,2.29540622836911,Medium
2024/1/5 22:29,50,Active,57.65636610917642,0.9526022533999188,3.7868961229113163,32.98534725008891,2.5591411890306692,0.9770263541212432,89.50055978835391,0.06026464796436293,1.5141690302058337,Low
2024/1/5 22:30,20,Active,64.39495918068198,0.188633526015199,9.123322108271552,12.87546763909728,2.9521553534180804,1.7682109767450827,495.5492467889776,0.26866512186603697,4.902856592956746,Medium
2024/1/5 22:31,44,Active,38.63557843302043,4.213081455209271,2.476690846305301,18.744158115269364,1.0927561426388483,2.554178018681197,78.88435669131401,0.9371213991370356,0.718818874039206,Low
2024/1/5 22:32,17,Active,55.35164651846969,2.720194311256956,2.6118949204178143,15.857076542437634,1.1924712452097586,7.100282456307948,473.35432460217055,0.44501349417787883,5.605128298665195,Low
2024/1/5 22:33,45,Active,37.68130950852755,1.570956212790395,4.378378467149366,32.54885117735218,4.518757946229364,1.1766820637412811,240.49695386141832,0.8042330325379918,3.3341363556071713,Medium
2024/1/5 22:34,2,Active,60.19443358665344,3.2029184225042746,2.494469495084245,29.162158353292035,4.425517629082851,5.448522062077734,160.0514546845548,0.2966186756115744,14.683112816505686,Low
